T0010;28/09/1962 00:00;15.0;1;
T0010;29/09/1962 00:00;20.0;1;
T0010;30/09/1962 00:00;17.0;1;
T0010;01/10/1962 00:00;19.0;1;
T0010;02/10/1962 00:00;22.0;1;
T0010;03/10/1962 00:00;23.0;1;
T0010;04/10/1962 00:00;23.0;1;
T0010;05/10/1962 00:00;23.0;1;
T0010;06/10/1962 00:00;23.0;1;
T0010;07/10/1962 00:00;23.0;1;
T0010;08/10/1962 00:00;19.0;1;
T0010;09/10/1962 00:00;14.0;1;
T0010;10/10/1962 00:00;17.0;1;
T0010;11/10/1962 00:00;18.0;1;
T0010;12/10/1962 00:00;17.0;1;
T0010;13/10/1962 00:00;17.0;1;
T0010;14/10/1962 00:00;16.0;1;
T0010;15/10/1962 00:00;16.0;1;
T0010;16/10/1962 00:00;18.0;1;
T0010;17/10/1962 00:00;17.0;1;
T0010;18/10/1962 00:00;16.0;1;
T0010;19/10/1962 00:00;15.0;1;
T0010;20/10/1962 00:00;17.0;1;
T0010;21/10/1962 00:00;16.0;1;
T0010;22/10/1962 00:00;12.0;1;
T0010;23/10/1962 00:00;13.0;1;
T0010;24/10/1962 00:00;12.0;1;
T0010;25/10/1962 00:00;12.0;1;
T0010;26/10/1962 00:00;12.0;1;
T0010;27/10/1962 00:00;13.0;1;
T0010;28/10/1962 00:00;13.0;1;
T0010;29/10/1962 00:00;10.0;1;
T0010;30/10/1962 00:00;9.0;1;
T0010;31/10/1962 00:00;11.0;1;
T0010;01/11/1962 00:00;9.0;1;
T0010;02/11/1962 00:00;9.0;1;
T0010;03/11/1962 00:00;9.0;1;
T0010;04/11/1962 00:00;12.0;1;
T0010;05/11/1962 00:00;10.0;1;
T0010;06/11/1962 00:00;7.0;1;
T0010;07/11/1962 00:00;8.0;1;
T0010;08/11/1962 00:00;10.0;1;
T0010;09/11/1962 00:00;13.0;1;
T0010;10/11/1962 00:00;10.0;1;
T0010;11/11/1962 00:00;9.0;1;
T0010;12/11/1962 00:00;9.0;1;
T0010;13/11/1962 00:00;10.0;1;
T0010;14/11/1962 00:00;9.0;1;
T0010;15/11/1962 00:00;9.0;1;
T0010;16/11/1962 00:00;8.0;1;
T0010;17/11/1962 00:00;7.0;1;
T0010;18/11/1962 00:00;5.0;1;
T0010;19/11/1962 00:00;2.0;1;
T0010;20/11/1962 00:00;3.0;1;
T0010;21/11/1962 00:00;3.0;1;
T0010;22/11/1962 00:00;3.0;1;
T0010;23/11/1962 00:00;1.0;1;
T0010;24/11/1962 00:00;-1.0;1;
T0010;25/11/1962 00:00;3.0;1;
T0010;26/11/1962 00:00;3.0;1;
T0010;27/11/1962 00:00;4.0;1;
T0010;28/11/1962 00:00;4.0;1;
T0010;29/11/1962 00:00;3.0;1;
T0010;30/11/1962 00:00;4.0;1;
T0010;01/12/1962 00:00;5.0;1;
T0010;02/12/1962 00:00;5.0;1;
T0010;03/12/1962 00:00;2.0;1;
T0010;04/12/1962 00:00;-1.0;1;
T0010;05/12/1962 00:00;1.0;1;
T0010;06/12/1962 00:00;3.0;1;
T0010;07/12/1962 00:00;3.0;1;
T0010;08/12/1962 00:00;3.0;1;
T0010;09/12/1962 00:00;3.0;1;
T0010;10/12/1962 00:00;2.0;1;
T0010;11/12/1962 00:00;3.0;1;
T0010;12/12/1962 00:00;2.0;1;
T0010;13/12/1962 00:00;4.0;1;
T0010;14/12/1962 00:00;2.0;1;
T0010;15/12/1962 00:00;4.0;1;
T0010;16/12/1962 00:00;-3.0;1;
T0010;17/12/1962 00:00;2.0;1;
T0010;18/12/1962 00:00;8.0;1;
T0010;19/12/1962 00:00;5.0;1;
T0010;20/12/1962 00:00;0.0;1;
T0010;21/12/1962 00:00;4.0;1;
T0010;22/12/1962 00:00;1.0;1;
T0010;23/12/1962 00:00;-2.0;1;
T0010;24/12/1962 00:00;-2.0;1;
T0010;25/12/1962 00:00;-2.0;1;
T0010;26/12/1962 00:00;-4.0;1;
T0010;27/12/1962 00:00;-3.0;1;
T0010;28/12/1962 00:00;-4.0;1;
T0010;29/12/1962 00:00;-6.0;1;
T0010;30/12/1962 00:00;1.0;1;
T0010;31/12/1962 00:00;2.0;1;
T0014;01/01/1961 00:00;-0.8;1;
T0014;02/01/1961 00:00;-1.1;1;
T0014;03/01/1961 00:00;-1.8;1;
T0014;04/01/1961 00:00;0.6;1;
T0014;05/01/1961 00:00;0.8;1;
T0014;06/01/1961 00:00;-1.4;1;
T0014;07/01/1961 00:00;-1.1;1;
T0014;08/01/1961 00:00;-1.0;1;
T0014;09/01/1961 00:00;-0.2;1;
T0014;10/01/1961 00:00;-0.8;1;
T0014;11/01/1961 00:00;-1.3;1;
T0014;12/01/1961 00:00;0.2;1;
T0014;13/01/1961 00:00;1.5;1;
T0014;14/01/1961 00:00;1.7;1;
T0014;15/01/1961 00:00;0.3;1;
T0014;16/01/1961 00:00;-0.5;1;
T0014;17/01/1961 00:00;0.6;1;
T0014;18/01/1961 00:00;1.1;1;
T0014;19/01/1961 00:00;-0.4;1;
T0014;20/01/1961 00:00;-2.6;1;
T0014;21/01/1961 00:00;-1.7;1;
T0014;22/01/1961 00:00;-1.2;1;
T0014;23/01/1961 00:00;-0.7;1;
T0014;24/01/1961 00:00;-0.6;1;
T0014;25/01/1961 00:00;-0.3;1;
T0014;26/01/1961 00:00;1.1;1;
T0014;27/01/1961 00:00;1.4;1;
T0014;28/01/1961 00:00;1.5;1;
T0014;29/01/1961 00:00;1.6;1;
T0014;30/01/1961 00:00;1.1;1;
T0014;31/01/1961 00:00;1.5;1;
T0014;01/02/1961 00:00;-0.7;1;
T0014;02/02/1961 00:00;0.2;1;
T0014;03/02/1961 00:00;2.5;1;
T0014;04/02/1961 00:00;1.7;1;
T0014;05/02/1961 00:00;2.1;1;
T0014;06/02/1961 00:00;3.9;1;
T0014;07/02/1961 00:00;1.4;1;
T0014;08/02/1961 00:00;2.9;1;
T0014;09/02/1961 00:00;5.0;1;
T0014;10/02/1961 00:00;4.7;1;
T0014;11/02/1961 00:00;4.7;1;
T0014;12/02/1961 00:00;5.3;1;
T0014;13/02/1961 00:00;6.6;1;
T0014;14/02/1961 00:00;7.4;1;
T0014;15/02/1961 00:00;8.5;1;
T0014;16/02/1961 00:00;9.4;1;
T0014;17/02/1961 00:00;9.5;1;
T0014;18/02/1961 00:00;9.4;1;
T0014;19/02/1961 00:00;9.5;1;
T0014;20/02/1961 00:00;7.3;1;
T0014;21/02/1961 00:00;4.6;1;
T0014;22/02/1961 00:00;3.6;1;
T0014;23/02/1961 00:00;4.9;1;
T0014;24/02/1961 00:00;7.6;1;
T0014;25/02/1961 00:00;7.6;1;
T0014;26/02/1961 00:00;9.2;1;
T0014;27/02/1961 00:00;9.3;1;
T0014;28/02/1961 00:00;5.9;1;
T0014;01/03/1961 00:00;4.0;1;
T0014;02/03/1961 00:00;6.1;1;
T0014;03/03/1961 00:00;6.4;1;
T0014;04/03/1961 00:00;7.3;1;
T0014;05/03/1961 00:00;9.3;1;
T0014;06/03/1961 00:00;10.3;1;
T0014;07/03/1961 00:00;11.5;1;
T0014;08/03/1961 00:00;12.0;1;
T0014;09/03/1961 00:00;12.5;1;
T0014;10/03/1961 00:00;12.1;1;
T0014;11/03/1961 00:00;12.8;1;
T0014;12/03/1961 00:00;13.6;1;
T0014;13/03/1961 00:00;13.0;1;
T0014;14/03/1961 00:00;14.8;1;
T0014;15/03/1961 00:00;15.5;1;
T0014;16/03/1961 00:00;14.8;1;
T0014;17/03/1961 00:00;15.2;1;
T0014;18/03/1961 00:00;13.6;1;
T0014;19/03/1961 00:00;8.5;1;
T0014;20/03/1961 00:00;5.4;1;
T0014;21/03/1961 00:00;6.0;1;
T0014;22/03/1961 00:00;4.1;1;
T0014;23/03/1961 00:00;7.1;1;
T0014;24/03/1961 00:00;9.5;1;
T0014;25/03/1961 00:00;11.2;1;
T0014;26/03/1961 00:00;11.4;1;
T0014;27/03/1961 00:00;11.7;1;
T0014;28/03/1961 00:00;10.0;1;
T0014;29/03/1961 00:00;10.7;1;
T0014;30/03/1961 00:00;10.7;1;
T0014;31/03/1961 00:00;11.6;1;
T0014;01/04/1961 00:00;11.5;1;
T0014;02/04/1961 00:00;10.2;1;
T0014;03/04/1961 00:00;9.6;1;
T0014;04/04/1961 00:00;11.0;1;
T0014;05/04/1961 00:00;13.2;1;
T0014;06/04/1961 00:00;15.3;1;
T0014;07/04/1961 00:00;16.5;1;
T0014;08/04/1961 00:00;19.0;1;
T0014;09/04/1961 00:00;18.8;1;
T0014;10/04/1961 00:00;17.4;1;
T0014;11/04/1961 00:00;14.8;1;
T0014;12/04/1961 00:00;15.1;1;
T0014;13/04/1961 00:00;16.0;1;
T0014;14/04/1961 00:00;15.0;1;
T0014;15/04/1961 00:00;12.4;1;
T0014;16/04/1961 00:00;10.3;1;
T0014;17/04/1961 00:00;11.3;1;
T0014;18/04/1961 00:00;11.5;1;
T0014;19/04/1961 00:00;12.2;1;
T0014;20/04/1961 00:00;13.3;1;
T0014;21/04/1961 00:00;12.5;1;
T0014;22/04/1961 00:00;10.0;1;
T0014;23/04/1961 00:00;8.9;1;
T0014;24/04/1961 00:00;9.9;1;
T0014;25/04/1961 00:00;12.6;1;
T0014;26/04/1961 00:00;12.2;1;
T0014;27/04/1961 00:00;12.4;1;
T0014;28/04/1961 00:00;12.9;1;
T0014;29/04/1961 00:00;11.4;1;
T0014;30/04/1961 00:00;9.8;1;
T0014;01/05/1961 00:00;11.4;1;
T0014;02/05/1961 00:00;13.2;1;
T0014;03/05/1961 00:00;14.5;1;
T0014;04/05/1961 00:00;16.8;1;
T0014;05/05/1961 00:00;17.4;1;
T0014;06/05/1961 00:00;17.7;1;
T0014;07/05/1961 00:00;18.1;1;
T0014;08/05/1961 00:00;18.2;1;
T0014;09/05/1961 00:00;16.9;1;
T0014;10/05/1961 00:00;12.9;1;
T0014;11/05/1961 00:00;11.0;1;
T0014;12/05/1961 00:00;12.1;1;
T0014;13/05/1961 00:00;14.4;1;
T0014;14/05/1961 00:00;16.0;1;
T0014;15/05/1961 00:00;15.9;1;
T0014;16/05/1961 00:00;15.1;1;
T0014;17/05/1961 00:00;14.3;1;
T0014;18/05/1961 00:00;13.9;1;
T0014;19/05/1961 00:00;11.2;1;
T0014;20/05/1961 00:00;13.2;1;
T0014;21/05/1961 00:00;10.2;1;
T0014;22/05/1961 00:00;11.8;1;
T0014;23/05/1961 00:00;11.4;1;
T0014;24/05/1961 00:00;13.9;1;
T0014;25/05/1961 00:00;16.5;1;
T0014;26/05/1961 00:00;15.9;1;
T0014;27/05/1961 00:00;13.8;1;
T0014;28/05/1961 00:00;13.1;1;
T0014;29/05/1961 00:00;12.3;1;
T0014;30/05/1961 00:00;12.6;1;
T0014;31/05/1961 00:00;13.6;1;
T0014;01/06/1961 00:00;12.7;1;
T0014;02/06/1961 00:00;14.4;1;
T0014;03/06/1961 00:00;15.3;1;
T0014;04/06/1961 00:00;14.7;1;
T0014;05/06/1961 00:00;16.0;1;
T0014;06/06/1961 00:00;17.5;1;
T0014;07/06/1961 00:00;16.8;1;
T0014;08/06/1961 00:00;17.4;1;
T0014;09/06/1961 00:00;15.6;1;
T0014;10/06/1961 00:00;14.5;1;
T0014;11/06/1961 00:00;15.6;1;
T0014;12/06/1961 00:00;17.1;1;
T0014;13/06/1961 00:00;15.6;1;
T0014;14/06/1961 00:00;16.6;1;
T0014;15/06/1961 00:00;17.7;1;
T0014;16/06/1961 00:00;18.8;1;
T0014;17/06/1961 00:00;18.2;1;
T0014;18/06/1961 00:00;19.4;1;
T0014;19/06/1961 00:00;22.6;1;
T0014;20/06/1961 00:00;23.4;1;
T0014;21/06/1961 00:00;23.0;1;
T0014;22/06/1961 00:00;22.2;1;
T0014;23/06/1961 00:00;22.8;1;
T0014;24/06/1961 00:00;24.0;1;
T0014;25/06/1961 00:00;23.6;1;
T0014;26/06/1961 00:00;23.2;1;
T0014;27/06/1961 00:00;22.2;1;
T0014;28/06/1961 00:00;22.0;1;
T0014;29/06/1961 00:00;22.1;1;
T0014;30/06/1961 00:00;21.7;1;
T0014;01/07/1961 00:00;22.4;1;
T0014;02/07/1961 00:00;23.2;1;
T0014;03/07/1961 00:00;23.8;1;
T0014;04/07/1961 00:00;23.4;1;
T0014;05/07/1961 00:00;21.6;1;
T0014;06/07/1961 00:00;19.6;1;
T0014;07/07/1961 00:00;19.6;1;
T0014;08/07/1961 00:00;18.9;1;
T0014;09/07/1961 00:00;18.9;1;
T0014;10/07/1961 00:00;20.0;1;
T0014;11/07/1961 00:00;20.1;1;
T0014;12/07/1961 00:00;20.5;1;
T0014;13/07/1961 00:00;19.7;1;
T0014;14/07/1961 00:00;18.8;1;
T0014;15/07/1961 00:00;17.9;1;
T0014;16/07/1961 00:00;17.0;1;
T0014;17/07/1961 00:00;17.8;1;
T0014;18/07/1961 00:00;18.3;1;
T0014;19/07/1961 00:00;17.6;1;
T0014;20/07/1961 00:00;18.9;1;
T0014;21/07/1961 00:00;20.0;1;
T0014;22/07/1961 00:00;18.8;1;
T0014;23/07/1961 00:00;17.0;1;
T0014;24/07/1961 00:00;18.6;1;
T0014;25/07/1961 00:00;20.3;1;
T0014;26/07/1961 00:00;21.8;1;
T0014;27/07/1961 00:00;22.6;1;
T0014;28/07/1961 00:00;21.3;1;
T0014;29/07/1961 00:00;19.4;1;
T0014;30/07/1961 00:00;18.2;1;
T0014;31/07/1961 00:00;19.4;1;
T0014;01/08/1961 00:00;19.9;1;
T0014;02/08/1961 00:00;20.5;1;
T0014;03/08/1961 00:00;20.8;1;
T0014;04/08/1961 00:00;21.3;1;
T0014;05/08/1961 00:00;22.8;1;
T0014;06/08/1961 00:00;23.8;1;
T0014;07/08/1961 00:00;24.0;1;
T0014;08/08/1961 00:00;24.6;1;
T0014;09/08/1961 00:00;25.4;1;
T0014;10/08/1961 00:00;25.6;1;
T0014;11/08/1961 00:00;25.5;1;
T0014;12/08/1961 00:00;23.9;1;
T0014;13/08/1961 00:00;20.6;1;
T0014;14/08/1961 00:00;20.3;1;
T0014;15/08/1961 00:00;19.6;1;
T0014;16/08/1961 00:00;18.4;1;
T0014;17/08/1961 00:00;17.3;1;
T0014;18/08/1961 00:00;18.1;1;
T0014;19/08/1961 00:00;19.2;1;
T0014;20/08/1961 00:00;18.9;1;
T0014;21/08/1961 00:00;20.4;1;
T0014;22/08/1961 00:00;20.5;1;
T0014;23/08/1961 00:00;19.7;1;
T0014;24/08/1961 00:00;19.7;1;
T0014;25/08/1961 00:00;19.9;1;
T0014;26/08/1961 00:00;21.8;1;
T0014;27/08/1961 00:00;24.2;1;
T0014;28/08/1961 00:00;24.8;1;
T0014;29/08/1961 00:00;24.6;1;
T0014;30/08/1961 00:00;24.4;1;
T0014;31/08/1961 00:00;24.4;1;
T0014;01/09/1961 00:00;23.4;1;
T0014;02/09/1961 00:00;22.3;1;
T0014;03/09/1961 00:00;21.8;1;
T0014;04/09/1961 00:00;22.1;1;
T0014;05/09/1961 00:00;19.3;1;
T0014;06/09/1961 00:00;18.6;1;
T0014;07/09/1961 00:00;19.9;1;
T0014;08/09/1961 00:00;19.9;1;
T0014;09/09/1961 00:00;18.9;1;
T0014;10/09/1961 00:00;19.1;1;
T0014;11/09/1961 00:00;19.3;1;
T0014;12/09/1961 00:00;19.6;1;
T0014;13/09/1961 00:00;20.3;1;
T0014;14/09/1961 00:00;20.7;1;
T0014;15/09/1961 00:00;22.2;1;
T0014;16/09/1961 00:00;22.9;1;
T0014;17/09/1961 00:00;24.2;1;
T0014;18/09/1961 00:00;24.9;1;
T0014;19/09/1961 00:00;24.6;1;
T0014;20/09/1961 00:00;24.0;1;
T0014;21/09/1961 00:00;23.8;1;
T0014;22/09/1961 00:00;23.4;1;
T0014;23/09/1961 00:00;22.6;1;
T0014;24/09/1961 00:00;22.3;1;
T0014;25/09/1961 00:00;21.6;1;
T0014;26/09/1961 00:00;21.0;1;
T0014;27/09/1961 00:00;20.9;1;
T0014;28/09/1961 00:00;21.1;1;
T0014;29/09/1961 00:00;21.2;1;
T0014;30/09/1961 00:00;20.5;1;
T0014;01/10/1961 00:00;18.0;1;
T0014;02/10/1961 00:00;15.4;1;
T0014;03/10/1961 00:00;15.4;1;
T0014;04/10/1961 00:00;15.6;1;
T0014;05/10/1961 00:00;16.5;1;
T0014;06/10/1961 00:00;14.4;1;
T0014;07/10/1961 00:00;11.9;1;
T0014;08/10/1961 00:00;12.4;1;
T0014;09/10/1961 00:00;14.5;1;
T0014;10/10/1961 00:00;16.5;1;
T0014;11/10/1961 00:00;16.5;1;
T0014;12/10/1961 00:00;17.3;1;
T0014;13/10/1961 00:00;16.6;1;
T0014;14/10/1961 00:00;16.1;1;
T0014;15/10/1961 00:00;15.9;1;
T0014;16/10/1961 00:00;15.1;1;
T0014;17/10/1961 00:00;12.7;1;
T0014;18/10/1961 00:00;9.6;1;
T0014;19/10/1961 00:00;8.1;1;
T0014;20/10/1961 00:00;8.4;1;
T0014;21/10/1961 00:00;9.1;1;
T0014;22/10/1961 00:00;9.0;1;
T0014;23/10/1961 00:00;9.8;1;
T0014;24/10/1961 00:00;11.0;1;
T0014;25/10/1961 00:00;10.9;1;
T0014;26/10/1961 00:00;10.8;1;
T0014;27/10/1961 00:00;11.4;1;
T0014;28/10/1961 00:00;10.9;1;
T0014;29/10/1961 00:00;9.8;1;
T0014;30/10/1961 00:00;9.2;1;
T0014;31/10/1961 00:00;8.8;1;
T0014;01/11/1961 00:00;10.5;1;
T0014;02/11/1961 00:00;10.5;1;
T0014;03/11/1961 00:00;8.4;1;
T0014;04/11/1961 00:00;5.8;1;
T0014;05/11/1961 00:00;3.3;1;
T0014;06/11/1961 00:00;3.9;1;
T0014;07/11/1961 00:00;3.4;1;
T0014;08/11/1961 00:00;4.3;1;
T0014;09/11/1961 00:00;5.5;1;
T0014;10/11/1961 00:00;4.4;1;
T0014;11/11/1961 00:00;4.2;1;
T0014;12/11/1961 00:00;3.6;1;
T0014;13/11/1961 00:00;3.3;1;
T0014;14/11/1961 00:00;3.3;1;
T0014;15/11/1961 00:00;4.0;1;
T0014;16/11/1961 00:00;5.8;1;
T0014;17/11/1961 00:00;5.8;1;
T0014;18/11/1961 00:00;5.2;1;
T0014;19/11/1961 00:00;5.1;1;
T0014;20/11/1961 00:00;4.8;1;
T0014;21/11/1961 00:00;4.4;1;
T0014;22/11/1961 00:00;4.2;1;
T0014;23/11/1961 00:00;4.1;1;
T0014;24/11/1961 00:00;3.4;1;
T0014;25/11/1961 00:00;4.1;1;
T0014;26/11/1961 00:00;4.0;1;
T0014;27/11/1961 00:00;5.0;1;
T0014;28/11/1961 00:00;5.2;1;
T0014;29/11/1961 00:00;4.6;1;
T0014;30/11/1961 00:00;4.7;1;
T0014;01/12/1961 00:00;6.3;1;
T0014;02/12/1961 00:00;4.9;1;
T0014;03/12/1961 00:00;4.2;1;
T0014;04/12/1961 00:00;5.7;1;
T0014;05/12/1961 00:00;5.8;1;
T0014;06/12/1961 00:00;3.6;1;
T0014;07/12/1961 00:00;0.9;1;
T0014;08/12/1961 00:00;0.2;1;
T0014;09/12/1961 00:00;1.6;1;
T0014;10/12/1961 00:00;2.3;1;
T0014;11/12/1961 00:00;4.2;1;
T0014;12/12/1961 00:00;5.3;1;
T0014;13/12/1961 00:00;6.6;1;
T0014;14/12/1961 00:00;6.8;1;
T0014;15/12/1961 00:00;4.6;1;
T0014;16/12/1961 00:00;2.0;1;
T0014;17/12/1961 00:00;0.3;1;
T0014;18/12/1961 00:00;-0.4;1;
T0014;19/12/1961 00:00;0.4;1;
T0014;20/12/1961 00:00;0.4;1;
T0014;21/12/1961 00:00;2.4;1;
T0014;22/12/1961 00:00;1.9;1;
T0014;23/12/1961 00:00;1.0;1;
T0014;24/12/1961 00:00;-0.3;1;
T0014;25/12/1961 00:00;-0.9;1;
T0014;26/12/1961 00:00;-1.2;1;
T0014;27/12/1961 00:00;-1.0;1;
T0014;28/12/1961 00:00;0.6;1;
T0014;29/12/1961 00:00;1.1;1;
T0014;30/12/1961 00:00;1.5;1;
T0014;31/12/1961 00:00;1.9;1;
T0014;01/01/1962 00:00;5.0;1;
T0014;02/01/1962 00:00;7.0;1;
T0014;03/01/1962 00:00;4.0;1;
T0014;04/01/1962 00:00;3.0;1;
T0014;05/01/1962 00:00;2.0;1;
T0014;06/01/1962 00:00;2.0;1;
T0014;07/01/1962 00:00;6.0;1;
T0014;08/01/1962 00:00;3.0;1;
T0014;09/01/1962 00:00;3.0;1;
T0014;10/01/1962 00:00;-1.0;1;
T0014;11/01/1962 00:00;1.0;1;
T0014;12/01/1962 00:00;3.0;1;
T0014;13/01/1962 00:00;3.0;1;
T0014;14/01/1962 00:00;1.0;1;
T0014;15/01/1962 00:00;2.0;1;
T0014;16/01/1962 00:00;1.0;1;
T0014;17/01/1962 00:00;1.0;1;
T0014;18/01/1962 00:00;0.0;1;
T0014;19/01/1962 00:00;3.0;1;
T0014;20/01/1962 00:00;4.0;1;
T0014;21/01/1962 00:00;4.0;1;
T0014;22/01/1962 00:00;5.0;1;
T0014;23/01/1962 00:00;5.0;1;
T0014;24/01/1962 00:00;3.0;1;
T0014;25/01/1962 00:00;1.0;1;
T0014;26/01/1962 00:00;7.0;1;
T0014;27/01/1962 00:00;10.0;1;
T0014;28/01/1962 00:00;5.0;1;
T0014;29/01/1962 00:00;-2.0;1;
T0014;30/01/1962 00:00;-5.0;1;
T0014;31/01/1962 00:00;-1.0;1;
T0014;01/02/1962 00:00;-2.0;1;
T0014;02/02/1962 00:00;0.0;1;
T0014;03/02/1962 00:00;2.0;1;
T0014;04/02/1962 00:00;4.0;1;
T0014;05/02/1962 00:00;5.0;1;
T0014;06/02/1962 00:00;5.0;1;
T0014;07/02/1962 00:00;5.0;1;
T0014;08/02/1962 00:00;0.0;1;
T0014;09/02/1962 00:00;3.0;1;
T0014;10/02/1962 00:00;4.0;1;
T0014;11/02/1962 00:00;4.0;1;
T0014;12/02/1962 00:00;5.0;1;
T0014;13/02/1962 00:00;2.0;1;
T0014;14/02/1962 00:00;0.0;1;
T0014;15/02/1962 00:00;-1.0;1;
T0014;16/02/1962 00:00;2.0;1;
T0014;17/02/1962 00:00;7.0;1;
T0014;18/02/1962 00:00;3.0;1;
T0014;19/02/1962 00:00;7.0;1;
T0014;20/02/1962 00:00;6.0;1;
T0014;21/02/1962 00:00;7.0;1;
T0014;22/02/1962 00:00;2.0;1;
T0014;23/02/1962 00:00;0.0;1;
T0014;24/02/1962 00:00;-1.0;1;
T0014;25/02/1962 00:00;-3.0;1;
T0014;26/02/1962 00:00;-1.0;1;
T0014;27/02/1962 00:00;3.0;1;
T0014;28/02/1962 00:00;1.0;1;
T0014;01/03/1962 00:00;1.0;1;
T0014;02/03/1962 00:00;3.0;1;
T0014;03/03/1962 00:00;2.0;1;
T0014;04/03/1962 00:00;4.0;1;
T0014;05/03/1962 00:00;4.0;1;
T0014;06/03/1962 00:00;4.0;1;
T0014;07/03/1962 00:00;2.0;1;
T0014;08/03/1962 00:00;3.0;1;
T0014;09/03/1962 00:00;2.0;1;
T0014;10/03/1962 00:00;1.0;1;
T0014;11/03/1962 00:00;7.0;1;
T0014;12/03/1962 00:00;7.0;1;
T0014;13/03/1962 00:00;5.0;1;
T0014;14/03/1962 00:00;1.0;1;
T0014;15/03/1962 00:00;-1.0;1;
T0014;16/03/1962 00:00;0.0;1;
T0014;17/03/1962 00:00;2.0;1;
T0014;18/03/1962 00:00;2.0;1;
T0014;19/03/1962 00:00;1.0;1;
T0014;20/03/1962 00:00;2.0;1;
T0014;21/03/1962 00:00;5.0;1;
T0014;22/03/1962 00:00;5.0;1;
T0014;23/03/1962 00:00;1.0;1;
T0014;24/03/1962 00:00;4.0;1;
T0014;25/03/1962 00:00;5.0;1;
T0014;26/03/1962 00:00;5.0;1;
T0014;27/03/1962 00:00;2.0;1;
T0014;28/03/1962 00:00;8.0;1;
T0014;29/03/1962 00:00;9.0;1;
T0014;30/03/1962 00:00;9.0;1;
T0014;31/03/1962 00:00;10.0;1;
T0014;01/04/1962 00:00;14.0;1;
T0014;02/04/1962 00:00;12.0;1;
T0014;03/04/1962 00:00;9.0;1;
T0014;04/04/1962 00:00;10.0;1;
T0014;05/04/1962 00:00;8.0;1;
T0014;06/04/1962 00:00;9.0;1;
T0014;07/04/1962 00:00;12.0;1;
T0014;08/04/1962 00:00;4.0;1;
T0014;09/04/1962 00:00;6.0;1;
T0014;10/04/1962 00:00;10.0;1;
T0014;11/04/1962 00:00;13.0;1;
T0014;12/04/1962 00:00;11.0;1;
T0014;13/04/1962 00:00;13.0;1;
T0014;14/04/1962 00:00;3.0;1;
T0014;15/04/1962 00:00;2.0;1;
T0014;16/04/1962 00:00;7.0;1;
T0014;17/04/1962 00:00;5.0;1;
T0014;18/04/1962 00:00;5.0;1;
T0014;19/04/1962 00:00;10.0;1;
T0014;20/04/1962 00:00;14.0;1;
T0014;21/04/1962 00:00;18.0;1;
T0014;22/04/1962 00:00;21.0;1;
T0014;23/04/1962 00:00;21.0;1;
T0014;24/04/1962 00:00;22.0;1;
T0014;25/04/1962 00:00;20.0;1;
T0014;26/04/1962 00:00;20.0;1;
T0014;27/04/1962 00:00;18.0;1;
T0014;28/04/1962 00:00;16.0;1;
T0014;29/04/1962 00:00;15.0;1;
T0014;30/04/1962 00:00;8.0;1;
T0014;01/05/1962 00:00;8.0;1;
T0014;02/05/1962 00:00;13.0;1;
T0014;03/05/1962 00:00;15.0;1;
T0014;04/05/1962 00:00;15.0;1;
T0014;05/05/1962 00:00;14.0;1;
T0014;06/05/1962 00:00;15.0;1;
T0014;07/05/1962 00:00;21.0;1;
T0014;08/05/1962 00:00;23.0;1;
T0014;09/05/1962 00:00;18.0;1;
T0014;10/05/1962 00:00;16.0;1;
T0014;11/05/1962 00:00;14.0;1;
T0014;12/05/1962 00:00;7.0;1;
T0014;13/05/1962 00:00;6.0;1;
T0014;14/05/1962 00:00;15.0;1;
T0014;15/05/1962 00:00;14.0;1;
T0014;16/05/1962 00:00;16.0;1;
T0014;17/05/1962 00:00;14.0;1;
T0014;18/05/1962 00:00;15.0;1;
T0014;19/05/1962 00:00;12.0;1;
T0014;20/05/1962 00:00;13.0;1;
T0014;21/05/1962 00:00;16.0;1;
T0014;22/05/1962 00:00;19.0;1;
T0014;23/05/1962 00:00;21.0;1;
T0014;24/05/1962 00:00;21.0;1;
T0014;25/05/1962 00:00;9.0;1;
T0014;26/05/1962 00:00;13.0;1;
T0014;27/05/1962 00:00;13.0;1;
T0014;28/05/1962 00:00;17.0;1;
T0014;29/05/1962 00:00;19.0;1;
T0014;30/05/1962 00:00;19.0;1;
T0014;31/05/1962 00:00;21.0;1;
T0014;01/06/1962 00:00;16.0;1;
T0014;02/06/1962 00:00;8.0;1;
T0014;03/06/1962 00:00;13.0;1;
T0014;04/06/1962 00:00;15.0;1;
T0014;05/06/1962 00:00;15.0;1;
T0014;06/06/1962 00:00;17.0;1;
T0014;07/06/1962 00:00;17.0;1;
T0014;08/06/1962 00:00;12.0;1;
T0014;09/06/1962 00:00;15.0;1;
T0014;10/06/1962 00:00;17.0;1;
T0014;11/06/1962 00:00;18.0;1;
T0014;12/06/1962 00:00;12.0;1;
T0014;13/06/1962 00:00;17.0;1;
T0014;14/06/1962 00:00;19.0;1;
T0014;15/06/1962 00:00;23.0;1;
T0014;16/06/1962 00:00;18.0;1;
T0014;17/06/1962 00:00;23.0;1;
T0014;18/06/1962 00:00;25.0;1;
T0014;19/06/1962 00:00;24.0;1;
T0014;20/06/1962 00:00;18.0;1;
T0014;21/06/1962 00:00;21.0;1;
T0014;22/06/1962 00:00;25.0;1;
T0014;23/06/1962 00:00;27.0;1;
